2020-08-02 13:35:36,"b""@davidaxelrod @JasonMillerinDC @realDonaldTrump @FoxNewsSunday They believe in magic where it doesn't work..."""
2020-08-02 13:35:36,"b'@realDonaldTrump It\xe2\x80\x99s a China virus in China, but it\xe2\x80\x99s a Trump virus here.  We know who\xe2\x80\x99s responsible for American deaths!'"
2020-08-02 13:35:36,b'@wkinchen2 @queencullen @TalbertSwan @realDonaldTrump If you add up the populations of those countries you would be\xe2\x80\xa6 https://t.co/1ga1HTj66E'
2020-08-02 13:35:36,b'@AnonOpsSE @realDonaldTrump @BillClinton They all protect each other at that level. They talk bad about each other\xe2\x80\xa6 https://t.co/Nd4mZgOV0z'
2020-08-02 13:35:36,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:36,b'@realDonaldTrump It is soooo pathetic when you Re-Tweet Your own  Bullshit\xf0\x9f\x98\x82'
2020-08-02 13:35:36,b'@Heritage @realDonaldTrump @HvonSpakovsky @Liz_Wheeler Stay off Twitter if you dont like it. Twitter is not obligat\xe2\x80\xa6 https://t.co/JKjzq6HYpC'
2020-08-02 13:35:36,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:35,b'@realDonaldTrump Following this stupid logic... I guess if we would have tested less during the AIDS pandemic there\xe2\x80\xa6 https://t.co/LXLwHMkARp'
2020-08-02 13:35:35,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:35,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:35,b'RT @AKA_RealDirty: .@JesseBWatters Shift in support to @realDonaldTrump in battleground states. https://t.co/XweyOKgKpb'
2020-08-02 13:35:35,b'@realDonaldTrump @DiamondandSilk America would be much safer WITHOUT Dr. Fauci!\nHave our covid problems would be go\xe2\x80\xa6 https://t.co/Cu9s1rdxJT'
2020-08-02 13:35:35,"b'RT @realDonaldTrump: Somebody please tell Congressman Clyburn, who doesn\xe2\x80\x99t have a clue, that the chart he put up indicating more CASES for\xe2\x80\xa6'"
2020-08-02 13:35:35,b'@liljackiechen85 @sarahcpr @realDonaldTrump @VP @SecPompeo @SpeakerPelosi @SenSchumer @JoeBiden A fire department d\xe2\x80\xa6 https://t.co/fahiRgvmMj'
2020-08-02 13:35:35,b'RT @HKrassenstein: @realDonaldTrump Trump wants to #DefundSocialSecurity!  Pass it on!'
2020-08-02 13:35:35,b'@mattgaetz @realDonaldTrump BORN WITH A FACE FOR PUNCHING YOU WERE MATT'
2020-08-02 13:35:35,b'@Mirkked @someknew @realDonaldTrump Except why are so many of trump\xe2\x80\x99s supporters racist?'
2020-08-02 13:35:35,b'@realDonaldTrump Exactly!! Now come help Michigan get Shitmer out of OUR offices\xf0\x9f\x92\xaf'
2020-08-02 13:35:35,"b'@QbertCobain @realDonaldTrump A red tide is always a sign of good things to come! A second Trump term will be red tide, nationwide!'"
2020-08-02 13:35:35,"b'RT @GOP: \xe2\x80\x9cPresident @realDonaldTrump has never once wavered from his support of law enforcement officers, especially as we are faced with t\xe2\x80\xa6'"
2020-08-02 13:35:35,"b'RT @tedlieu: -Federal unemployment aid expired yesterday\n\n-Over 153,000 Americans died from #COVID19 &amp; the virus is surging in many areas\xe2\x80\xa6'"
2020-08-02 13:35:35,b'RT @HKrassenstein: @realDonaldTrump Joe Biden is a gun owner who really goes to church and reads the Bible.  You just hold bibles up after\xe2\x80\xa6'
2020-08-02 13:35:35,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:35,"b""@clssnoop @realDonaldTrump Open your eyes. The democrats are destroying this country not Trump. I don't see Trump o\xe2\x80\xa6 https://t.co/FpiisFMthv"""
2020-08-02 13:35:34,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:34,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:34,"b'@realDonaldTrump 11/3/20. End of a reign of stupidity, incompetence, fascism and terror.'"
2020-08-02 13:35:34,b'RT @kyle_teamjoe: I can\xe2\x80\x99t wait for @realDonaldTrump\xe2\x80\x99s signing ceremony today! Hopefully we see this health care plan he promised before he\xe2\x80\xa6'
2020-08-02 13:35:34,b'@136Championnet @ScorpioBad11 @drdavidsamadi @LeeTermLimits @realDonaldTrump Models are terrible and alnost always\xe2\x80\xa6 https://t.co/YwJXX9f9uJ'
2020-08-02 13:35:34,b'@ImDeplorable16 @Cocofritz @seanhannity @JuliansRum @chiIIum @RealJamesWoods @Jordan_Sather_ @BlancoSombrero\xe2\x80\xa6 https://t.co/GT1u461vLX'
2020-08-02 13:35:34,b'@DavidMa93770069 @realDonaldTrump Ass you can see \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
2020-08-02 13:35:34,"b'RT @AJDelgado13: @realDonaldTrump Sure, Jan. You love Big Pharma https://t.co/Bd6tNS7EQX'"
2020-08-02 13:35:34,b'\xf0\x9f\xa4\x94 why would people not be able to isolate at home? Unless of course they risk losing their children....I\xe2\x80\x99m going ou\xe2\x80\xa6 https://t.co/6UmRSe96Yd'
2020-08-02 13:35:34,b'@realDonaldTrump This literally applies to you'
2020-08-02 13:35:34,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:34,b'RT @MeidasTouch: @realDonaldTrump It\xe2\x80\x99s statements like this from Trump that literally kill us. #TrumpKillsUs\n https://t.co/AiluSCzcb6'
2020-08-02 13:35:34,"b'@realDonaldTrump No matter how bad you followers thought they had it under Obama, they are certainly not better off\xe2\x80\xa6 https://t.co/LxFgBVKv8B'"
2020-08-02 13:35:34,b'@Jstev1029 @charlotte4118 @aWaken4gd @dvillella @realDonaldTrump Yep a temporary cut to income tax to incentivize p\xe2\x80\xa6 https://t.co/63Zc51ifgj'
2020-08-02 13:35:33,b'@realDonaldTrump I thought that was what you were supposed to do in the past years but managed to make it worse.  #TrumpIsLosing'
2020-08-02 13:35:33,"b""RT @Harley_1955: Yeah, de-fund the police. How's that working out #Chicago ? Might be a good idea to vote those #Democrats like @chicagosma\xe2\x80\xa6"""
2020-08-02 13:35:33,"b'RT @ProjectLincoln: @realDonaldTrump You need a new slogan, sweetie.'"
2020-08-02 13:35:33,b'@eugenegu @realDonaldTrump Agreed!'
2020-08-02 13:35:33,"b'RT @tedlieu: -Federal unemployment aid expired yesterday\n\n-Over 153,000 Americans died from #COVID19 &amp; the virus is surging in many areas\xe2\x80\xa6'"
2020-08-02 13:35:33,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump?"""
2020-08-02 13:35:33,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:35:33,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:33,"b""if somebody can make life  decisions driving a car putting people in danger with no experience @ 16..why can't wome\xe2\x80\xa6 https://t.co/7G0QiLPNjo"""
2020-08-02 13:35:33,"b'RT @TheLeoTerrell: Do you want to know why I am voting for #Trump ? Listen and subscribe to my podcast ""I am voting #Republican for the Fir\xe2\x80\xa6'"
2020-08-02 13:35:33,"b'@TeamTrump @realDonaldTrump In China, the people are supreme and life is supreme. In the eyes of the Trump virus, v\xe2\x80\xa6 https://t.co/yNvcNnZtwj'"
2020-08-02 13:35:33,b'@realDonaldTrump Save some life president that\xe2\x80\x99s your first repsonsibity ..\nEconomy you can recover but now the peo\xe2\x80\xa6 https://t.co/PAzEAeyntv'
2020-08-02 13:35:33,b'@DavidWohl @realDonaldTrump There\xe2\x80\x99s nothing that can be said where Trump looks good. Statistics says it all.'
2020-08-02 13:35:33,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:33,"b""@TeamTrump @realDonaldTrump The Dems passed the bill 2 months ago while you and GOP we're golfing and vacationing!"""
2020-08-02 13:35:33,b'RT @paulcshipley: @realDonaldTrump The state I live in does ALL our voting by mail. And we\xe2\x80\x99re not the only ones. \n\nDon\xe2\x80\x99t let Trump scare yo\xe2\x80\xa6'
2020-08-02 13:35:33,"b""@realDonaldTrump Hey Spanky, they declared a state of emergency with 675 cases. They're smart.\nDid you notice the c\xe2\x80\xa6 https://t.co/vmpvailRf0"""
2020-08-02 13:35:33,b'This fawking moron @realdonaldtrump is the most incompetent POS IMPOTUS in history!'
2020-08-02 13:35:33,b'@CatsTalkBack1 @realDonaldTrump @JasonSmithMO Only God &amp; Trump r fight to save America We must help\xe2\x80\xbc\xef\xb8\x8f it is life r death \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x9c\x9d\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8c\x8d'
2020-08-02 13:35:33,b'RT @realDonaldTrump: That\xe2\x80\x99s because it is mostly FAKE NEWS!'
2020-08-02 13:35:33,"b'RT @claudiamconwayy: @realDonaldTrump \xe2\x80\x9cif we tested less, there would be less cases\xe2\x80\x9d i\xe2\x80\x99m horrified that this is our president'"
2020-08-02 13:35:33,b'RT @amshemwell: @TigerManager @EvanAKilgore @realDonaldTrump Don\xe2\x80\x99t let the door hit you in the ass on the way out.'
2020-08-02 13:35:32,"b""@valXrepub @BrelazMichelle @drdavidsamadi @realDonaldTrump not from the MSM for sure...I don't have tunnel vision..\xe2\x80\xa6 https://t.co/J4zPXYk0WX"""
2020-08-02 13:35:32,"b""@realDonaldTrump Coronavirus\nCovid-19\nNOT CHINA VIRUS ....\nYou're RACIST !"""
2020-08-02 13:35:32,b'RT @Airvooocht: @realDonaldTrump America never was a nation which were thought to have done a great job. Because of its stupid leader Deadl\xe2\x80\xa6'
2020-08-02 13:35:32,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:32,b'RT @MatthewJshow: @realDonaldTrump Thanks President Trump for providing the leadership to get things done!'
2020-08-02 13:35:32,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:32,b'RT @AJDelgado13: @realDonaldTrump Lol. What drug companies are taking out ads against you???? They love you. https://t.co/fgVexzQIzF'
2020-08-02 13:35:32,b'@realDonaldTrump be quiet \xe2\x9c\xa8  https://t.co/WCVvzYuicE'
2020-08-02 13:35:32,"b'RT @GReschenthaler: House Democrats, including Nancy Pelosi, are showing deep vitriol &amp; animosity towards AG Barr.\n\nBut, that animosity &amp; h\xe2\x80\xa6'"
2020-08-02 13:35:32,b'@realDonaldTrump Clueless low-IQ psychotic clown bloviating pointlessly!!'
2020-08-02 13:35:32,b'RT @libertylovingam: I don\xe2\x80\x99t often read \xe2\x81\xa6@Peggynoonannyc\xe2\x81\xa9. She typifies the sad GOP \xe2\x80\x9celite\xe2\x80\x9d who have lost their way. This column is interes\xe2\x80\xa6'
2020-08-02 13:35:32,b'RT @WhiteHouse: President @realDonaldTrump met with the family of Army specialist Vanessa Guill\xc3\xa9n in the Oval Office on Thursday. https://t\xe2\x80\xa6'
2020-08-02 13:35:32,"b""@realDonaldTrump With zero due respect, that's a fat load of crap."""
2020-08-02 13:35:32,b'@TeamTrump @realDonaldTrump LIES.'
2020-08-02 13:35:32,"b'RT @eugenegu: @realDonaldTrump He gave the rest of America $1200 to pay for rent, food, clothing, and healthcare for several months.\n\nIt wa\xe2\x80\xa6'"
2020-08-02 13:35:32,b'Hey @realDonaldTrump I talked to you in my dream last night and asked if you prefer almond or oat milk. Pretty sure\xe2\x80\xa6 https://t.co/MPMv3PMmxp'
2020-08-02 13:35:32,b'RT @hughhewitt: The case for re-electing @realDonaldTrump in 800 words. My new @washingtonpost column: https://t.co/CfMKRTZsYz'
2020-08-02 13:35:32,"b'RT @drdavidsamadi: @realDonaldTrump As a doctor, this is something I can truly appreciate. When we prescribe a patient medication, we want\xe2\x80\xa6'"
2020-08-02 13:35:32,"b'Hey, @realDonaldTrump did you know that absentee voting is mailed in? So...it\xe2\x80\x99s essentially mail in voting. And tha\xe2\x80\xa6 https://t.co/0puDiUYLz6'"
2020-08-02 13:35:32,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:32,b'@real_defender @realDonaldTrump I guess they got to caught up counting the horrendous death toll here in the United states.'
2020-08-02 13:35:31,"b'RT @TomFitton: Obama knew. And today\'s tirade at the Lewis funeral further confirms he is more than capable of abusing his ""enemies"" as he\xe2\x80\xa6'"
2020-08-02 13:35:31,"b'RT @JennD0309: @ausgov Well done!  This is how you work together to knock this virus out!  @realDonaldTrump , you should sit down, watch, l\xe2\x80\xa6'"
2020-08-02 13:35:31,"b""RT @CCyn511: @TalbertSwan @realDonaldTrump He won't do anything, hasn't done anything but be the incompetent and unfit clown that he is.."""
2020-08-02 13:35:31,b'@TipperDogDiary @mmpadellan @realDonaldTrump Backpaddling your outrageous claim to just let the elderly die and mov\xe2\x80\xa6 https://t.co/t1XG3AuWBl'
2020-08-02 13:35:31,"b'RT @TheLeoTerrell: Do you want to know why I am voting for #Trump ? Listen and subscribe to my podcast ""I am voting #Republican for the Fir\xe2\x80\xa6'"
2020-08-02 13:35:31,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:31,b'RT @realDonaldTrump: Death penalty! He killed and badly wounded many. Justice!'
2020-08-02 13:35:31,b'RT @JBolen1999: @Lrihendry @Steve29696155 @realDonaldTrump Amen! \xf0\x9f\x94\xb4\xf0\x9f\x87\xba\xf0\x9f\x87\xb2'
2020-08-02 13:35:31,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:31,b'RT @joelockhart: Debating @realDonaldTrump is like debating the last drunk in a bar at closing time.  Anybody ever win one of those debates\xe2\x80\xa6'
2020-08-02 13:35:31,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:31,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:31,b'RT @ali: @realDonaldTrump 1. bust up monopolies \n2. reduce the wealth gap \n3. increase wages (without raising the minimum wage) \n4. limit i\xe2\x80\xa6'
2020-08-02 13:35:31,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:31,b'@realDonaldTrump Hey I\xe2\x80\x99m from Melbourne.\nHELP!'
2020-08-02 13:35:31,"b'RT @PacificReports: ""Have you ever watched this guy on television? Like a machine, @mattgaetz."" -@POTUS\n\nIn this installment Matt recounts\xe2\x80\xa6'"
2020-08-02 13:35:31,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump?"""
2020-08-02 13:35:31,"b'@realDonaldTrump happy sunday morning - i guess your going to church - huh trump - you lying loser taking america to hell, what a man!'"
2020-08-02 13:35:31,"b'@SteveSchmidtSES @realDonaldTrump Amazing to me that as a parent, you are OK with CCP gathering intelligence through your kids video app?'"
2020-08-02 13:35:31,"b'@realDonaldTrump Glad you added the \xe2\x80\x9cmostly\xe2\x80\x9d so you can tout the stories that favor you, you hypocritical hemorrhoid.'"
2020-08-02 13:35:30,"b'@realDonaldTrump Trump is scared of not just losing, he\xe2\x80\x99s going to get destroyed in ballots.'"
2020-08-02 13:35:30,b'@DuboisTamara @LeesyPeesy @509ShawnG @TVNewsHQ @realDonaldTrump @DonaldJTrumpJr How does Trump get his point across\xe2\x80\xa6 https://t.co/Jw8BpazdK9'
2020-08-02 13:35:30,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:30,"b'RT @kayleighmcenany: Nice to take a picture with you from afar, Aiden!\n\nGREAT day in Tampa, Florida for President @realDonaldTrump! https:/\xe2\x80\xa6'"
2020-08-02 13:35:30,"b""@PartsGround @catturd2 @POTUS @realDonaldTrump Yeah and look up Donald Trump and Jeffery fallout. They weren't frie\xe2\x80\xa6 https://t.co/Z9PWreyvUy"""
2020-08-02 13:35:30,b'@realDonaldTrump Breaking News: Trump plans to save thousands of deaths from Coronavirus...\nBY SHUTTING DOWN TIK TO\xe2\x80\xa6 https://t.co/Pmuf50LOBY'
2020-08-02 13:35:30,b'@hiers_l @JonHoffCEO @SRuhle @realDonaldTrump @VP @PressSec @RepMarkMeadows The government is sitting on millions and millions of doses.'
2020-08-02 13:35:30,"b'@ProjectLincoln @realDonaldTrump PLAN? What plan?\nDid I SAY THERE was a plan?\n""Lamestream media"" always after me!\nE\xe2\x80\xa6 https://t.co/oNCRym4F2e'"
2020-08-02 13:35:30,"b'@RissaRaeRae @DaddyLo16477689 @KVP798 @SteveSchmidtSES @realDonaldTrump 1/2 I don\'t care about her ""credentials"", s\xe2\x80\xa6 https://t.co/3DyQklf9in'"
2020-08-02 13:35:30,"b'RT @LynzforCongress: @realDonaldTrump @VickyH4Congress Donald Trump, you are a coward. Unfit for the office you hold. \n\nMy husband is curre\xe2\x80\xa6'"
2020-08-02 13:35:30,"b'@realDonaldTrump So, if I don\xe2\x80\x99t take a test, I\xe2\x80\x99m not pregnant, right????? Whew!'"
2020-08-02 13:35:30,b'RT @CB618444: Did you know 100% of Los Angeles County is registered to vote? That\xe2\x80\x99s a lot \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nHold on ... it\xe2\x80\x99s 112% \xf0\x9f\xa4\x94\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xac that\xe2\x80\x99s voter f\xe2\x80\xa6'
2020-08-02 13:35:30,b'RT @glamelegance: @realDonaldTrump America was great before Donald Trump and will be even better when he\xe2\x80\x99s gone. \xf0\x9f\xa4\xa1'
2020-08-02 13:35:30,b'@beinlibertarian @realDonaldTrump End the war on guns'
2020-08-02 13:35:30,b'@realDonaldTrump Love My President \xe2\x80\x9c@POTUS @realDonaldTrump \n\nVOTE IN PERSON....IN PERSON.....IN PERSON'
2020-08-02 13:35:30,"b'RT @davidaxelrod: \xe2\x80\x9cWe\xe2\x80\x99re in great shape and well-positioned to win.\xe2\x80\x9d\n-@JasonMillerinDC of @realDonaldTrump campaign, just now on @FoxNewsSu\xe2\x80\xa6'"
2020-08-02 13:35:30,"b""@realDonaldTrump Your platform is about hate.  Hate anyone that isn't like you.  Hate anyone that doesn't talk like\xe2\x80\xa6 https://t.co/5CHRg0J0Nq"""
2020-08-02 13:35:30,b'RT @whyisfreedomdy1: @ThePubliusUSA @realDonaldTrump You going to church this morning Donny?  Or more golf?'
2020-08-02 13:35:30,b'RT @realDonaldTrump: Congressman Dan Newhouse (@Newhouse4Rep) is doing a phenomenal job for Washington State! He is Strong on the Economy a\xe2\x80\xa6'
2020-08-02 13:35:29,b'@realDonaldTrump I know my drug copays have come down. And as someone recently retired who takes ten prescription d\xe2\x80\xa6 https://t.co/IoKjQRkly3'
2020-08-02 13:35:29,"b'@TeamTrump @realDonaldTrump Let me see...isn\'t it Trump that wants ""decorating money"" included in the stimulus pack\xe2\x80\xa6 https://t.co/1d1UVMcA54'"
2020-08-02 13:35:29,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:29,b'RT @CarlBotha2: The hot dog president! @realDonaldTrump https://t.co/srCnBKGeJm'
2020-08-02 13:35:29,"b'@TeamTrump @realDonaldTrump Everything is a political issue with you. The health of the Nation etc. They care, you are just a lunatic'"
2020-08-02 13:35:29,b'RT @albanyresist: @realDonaldTrump He died in order to attend your stupid Tulsa Rally where masks and social distancing were not required.\xe2\x80\xa6'
2020-08-02 13:35:29,"b'@sarahcpr @Sunkissedone1 Let\xe2\x80\x99s get some protections for USPS, let\xe2\x80\x99s use your position to protect Americans from\xe2\x80\xa6 https://t.co/CP5KgHBkXJ'"
2020-08-02 13:35:29,b'RT @BFSpencer2: @MariaBartiromo @foxandfriends @SundayFutures @FoxNews @SecPompeo @StateDept @RepDougCollins @RonJohnsonWI @CongressmanJVD\xe2\x80\xa6'
2020-08-02 13:35:29,"b'@realDonaldTrump Isaish 58:11 And the Lord will guide you continually, and satisfy you in drought and in dry places\xe2\x80\xa6 https://t.co/cxq8exUtFB'"
2020-08-02 13:35:29,b'RT @JoanneWT09: @realDonaldTrump THE WORST PRESIDENT IN HISTORY \nOBAMAGATE ! https://t.co/ag3EHhrONy'
2020-08-02 13:35:29,b'@realDonaldTrump \xe2\x80\x9cNever leaves his basement?\xe2\x80\x9d You never leave your bed where you eat McDonald\xe2\x80\x99s and tweet all day.\xe2\x80\xa6 https://t.co/OKJn1cuFdN'
2020-08-02 13:35:29,b'RT @RKJ65: The media should be talking about how @realDonaldTrump\xe2\x80\x99s &amp; Kushner\xe2\x80\x99s decision to not enact a national coronavirus strategy becau\xe2\x80\xa6'
2020-08-02 13:35:29,b'RT @realDonaldTrump: Death penalty! He killed and badly wounded many. Justice!'
2020-08-02 13:35:29,b'RT @realDonaldTrump: Death penalty! He killed and badly wounded many. Justice! https://t.co/WM9Vw26a21'
2020-08-02 13:35:29,"b'@America_Builder @9juniperblue @ProjectLincoln @realDonaldTrump Biden had to fix the last mess the repubs led. Read a paper from 08, or 09.'"
2020-08-02 13:35:29,"b""@mjmarheine @itsJeffTiedrich @realDonaldTrump It's time to stop sniffing glue and huffing paint thinner. Your brain\xe2\x80\xa6 https://t.co/XuwtkmuVSu"""
2020-08-02 13:35:29,b'RT @christianllamar: @realDonaldTrump The Democratic Party has no chance in hell of winning Texas! Dems are busy in Nevada calling secret s\xe2\x80\xa6'
2020-08-02 13:35:29,"b""RT @GroveKilosdad73: Good morning Great American conservative Patriots.\n\nI'm reading @realdonaldtrump isn't going to let the #FakeNewsMedia\xe2\x80\xa6"""
2020-08-02 13:35:29,"b'RT @COsweda: Thread\n\nI just heard @MrMokelly on his radio show ask Newt Gingrich if @realDonaldTrump was the right man to ""calm the nation""\xe2\x80\xa6'"
2020-08-02 13:35:29,b'RT @lizcabrera55: Follow the entire Thread! Google! Do your Homework!\nRetweet to @realDonaldTrump #LockHerUp \n#LockThemAllUp \n\n@lizcabrera5\xe2\x80\xa6'
2020-08-02 13:35:29,b'RT @Lrihendry: @realDonaldTrump America first!'
2020-08-02 13:35:29,"b""@TrumpStudents @realDonaldTrump The disrespect for our nation is why I don't watch any sports right now."""
2020-08-02 13:35:28,b'@realDonaldTrump Biden campaign slogan: \xe2\x80\x9cMake China great. China Joe for President\xe2\x80\x9d Paid for by PuppetMasterBejing'
2020-08-02 13:35:28,"b'Vitamin D helps us fight Covid-19, major study finds \xe2\x81\xa6@realDonaldTrump\xe2\x81\xa9  https://t.co/1c22xSjwgo'"
2020-08-02 13:35:28,"b'@ValeraKeler @AdamCarterjr @HKrassenstein @realDonaldTrump \xf0\x9f\x98\x8f Brian &amp; Ed permanently band off Twitter, Brian now pre\xe2\x80\xa6 https://t.co/1vHH7gwwED'"
2020-08-02 13:35:28,"b'RT @realDonaldTrump: .....Our massive testing capability, rather than being praised, is used by the Lamestream Media and their partner, the\xe2\x80\xa6'"
2020-08-02 13:35:28,"b'RT @BrandonStraka: LOS ANGELES, HERE WE COME!!!\nJoin @ScottBaio, @lorenzolamas, @ShemekaMichelle, @BrandonStraka and many more this Saturda\xe2\x80\xa6'"
2020-08-02 13:35:28,b'@realDonaldTrump Yeah!!! You fucked the country up so rotally that the country needs to be great again like pre 2016'
2020-08-02 13:35:28,"b'RT @realDonaldTrump: Madison is a star who loves the USA and his Great State, North Carolina. Will fight for Military, Vets, 2nd Amendment,\xe2\x80\xa6'"
2020-08-02 13:35:28,b'@222t @DeirdreJones54 @hughhewitt @realDonaldTrump @washingtonpost Chinese let the virus spread out of China ... bu\xe2\x80\xa6 https://t.co/8TVGy3bY4a'
2020-08-02 13:35:28,b'RT @eugenegu: @realDonaldTrump Narrator: Trump literally made this income disparity worse by giving billions upon billions of dollars in go\xe2\x80\xa6'
2020-08-02 13:35:28,b'@realDonaldTrump @POTUS Want immunity to virus? Exercise causes release of anti inflammatory chemicals. Do it fast.\xe2\x80\xa6 https://t.co/PCR6NHOyTZ'
2020-08-02 13:35:28,b'RT @WhiteHouse: Roughly 2 million Americans have fully recovered from the Coronavirus.\n\nPresident @realDonaldTrump is asking these citizens\xe2\x80\xa6'
2020-08-02 13:35:28,"b""@Infantry0300 @FuckCons @VP @realDonaldTrump Don't let mother see this."""
2020-08-02 13:35:28,"b'RT @francklyspoken: From my wife:\n\n\xe2\x80\x9cI\xe2\x80\x99m a Filipina who has undergone all the scrutiny to become a legal resident here in the US, and I\xe2\x80\x99m ab\xe2\x80\xa6'"
2020-08-02 13:35:28,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:28,"b'RT @drdavidsamadi: @realDonaldTrump As a doctor, this is something I can truly appreciate. When we prescribe a patient medication, we want\xe2\x80\xa6'"
2020-08-02 13:35:28,b'RT @BrandonStraka: Sacramento SHOWED UP today to RESCUE AMERICA!! #WalkAway is here to tell the radical left: we WILL NOT STAND for your ha\xe2\x80\xa6'
2020-08-02 13:35:28,b'RT @V_actually: Nevada Democrats Pass Divisive Mail-In Voting Law 97 Days Out from Election \xe2\x80\x94 ALLOWS ILLEGAL BALLOT HARVESTING!\n\n@realDonal\xe2\x80\xa6'
2020-08-02 13:35:28,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:27,"b""@realDonaldTrump That's right. If only those 150,000 Americans hadn't got tested...they would be alive today. Slow\xe2\x80\xa6 https://t.co/BGsoizS8UF"""
2020-08-02 13:35:27,b'@realDonaldTrump I think the number is over 7 trillion'
2020-08-02 13:35:27,b'RT @paulcshipley: @realDonaldTrump The story of @joebiden is the story of a working class man who dedicated his life to make a difference f\xe2\x80\xa6'
2020-08-02 13:35:27,b'RT @GOPChairwoman: Even the liberal Washington Post is acknowledging the chaos that comes with a rushed transition to mass mail-in voting\xe2\x80\xa6'
2020-08-02 13:35:27,"b""@BrandonStraka @PeteHegseth @realDonaldTrump @LaraLeaTrump @FoxNews Trump doesn't love the lgbtq community or women\xe2\x80\xa6 https://t.co/6e0gtHNium"""
2020-08-02 13:35:27,"b'RT @hughhewitt: My new @washingtonpost column on @realDonaldTrump record of achievements has upset a number of the lunatics, some of the vu\xe2\x80\xa6'"
2020-08-02 13:35:27,"b'At this point, the obvious desperation of the @realDonaldTrump administration/campaign is just embarrassing.\xe2\x80\xa6 https://t.co/aS4OXduTtD'"
